epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
135,26756.5,0.36861,0.36453,0.03956,0.89476,0.8526,0.89062,0.59086,0.38244,0.38764,0.05411,0.0001156,0.0001156,0.0001156
136,26953.7,0.36377,0.36496,0.03985,0.90373,0.8403,0.88862,0.59738,0.3814,0.38487,0.05397,0.000109,0.000109,0.000109
137,27151.5,0.36595,0.36224,0.03968,0.8755,0.86328,0.88934,0.59386,0.38051,0.38758,0.05343,0.0001024,0.0001024,0.0001024
138,27348.9,0.35962,0.36352,0.0411,0.87245,0.86112,0.88914,0.597,0.38109,0.38507,0.05479,9.58e-05,9.58e-05,9.58e-05
139,27546.8,0.36672,0.36348,0.03898,0.8693,0.86504,0.88829,0.593,0.38001,0.38692,0.05329,8.92e-05,8.92e-05,8.92e-05
140,27744.3,0.36289,0.36361,0.03974,0.87511,0.86231,0.88874,0.59513,0.38084,0.38808,0.0533,8.26e-05,8.26e-05,8.26e-05
141,27971.2,0.33426,0.35127,0.03975,0.88482,0.86236,0.88746,0.59444,0.38082,0.38656,0.05329,7.6e-05,7.6e-05,7.6e-05
142,28168,0.32757,0.34848,0.0384,0.89793,0.85296,0.88854,0.59469,0.38259,0.38406,0.05603,6.94e-05,6.94e-05,6.94e-05
143,28363.8,0.33131,0.34734,0.03886,0.89528,0.85007,0.89025,0.59535,0.3805,0.38477,0.05386,6.28e-05,6.28e-05,6.28e-05
144,28560.2,0.32883,0.34813,0.03833,0.90047,0.83765,0.88799,0.5932,0.38248,0.38525,0.05506,5.62e-05,5.62e-05,5.62e-05
145,28756.3,0.32512,0.34537,0.03779,0.88616,0.85284,0.88657,0.59632,0.38184,0.3849,0.05552,4.96e-05,4.96e-05,4.96e-05
146,28952.9,0.32586,0.34345,0.03788,0.89404,0.84595,0.88515,0.59627,0.3803,0.38742,0.05423,4.3e-05,4.3e-05,4.3e-05
147,29148.8,0.32449,0.34423,0.03752,0.89272,0.84581,0.8842,0.59427,0.381,0.3862,0.05363,3.64e-05,3.64e-05,3.64e-05
148,29345.2,0.32386,0.34506,0.03725,0.88956,0.84973,0.88825,0.59468,0.38003,0.38563,0.05347,2.98e-05,2.98e-05,2.98e-05
149,29541.2,0.3222,0.3406,0.03724,0.89111,0.84965,0.88461,0.5948,0.37948,0.38669,0.05336,2.32e-05,2.32e-05,2.32e-05
150,29737.5,0.32064,0.34125,0.03682,0.88998,0.86048,0.88887,0.59633,0.38049,0.38599,0.0548,1.66e-05,1.66e-05,1.66e-05
